EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
    138       1  9.884061e+02  9.884061e+02  1.511e-06  7.919804e+00 -1.197774e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.531616e-01 -6.357202e-01  1.691372e-01 -2.939345e+00  1.435930e+01  <samplecontainer>  <PE>  <BSE> 
    139       1  6.934666e+02  6.934666e+02  1.487e-06  5.004912e+00 -1.854506e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.532520e-01 -5.897185e-01  5.883403e-01 -4.578798e+00  5.337447e+00  <samplecontainer>  <PE>  <BSE> 
    139      24  1.187079e+00  1.187079e+00  1.095e-05  1.267591e+00 -2.241475e+00  1.000000e+00  7.202e-01 -1.509e+00 -1.781e+00  4.321606e-01 -1.666214e-01  8.862700e-01 -1.781043e+00  2.575073e+00  <LogSample>  <DielIoni>  <SE> 
    139      22  4.884015e+00  4.884015e+00  1.177e-05  5.440606e-01  8.213249e-01  1.000000e+00  6.158e-01 -7.450e-01 -5.701e-01 -7.161040e-02  7.839469e-01  6.166840e-01 -2.281121e+00  1.494124e+00  <LogSample>  <DielIoni>  <SE> 
    139      21  9.684727e+00  9.684727e+00  4.902e-06 -5.031093e+00 -5.908741e+00  1.000000e+00  4.725e-01 -9.531e-01 -7.401e-01 -7.187720e-01 -6.787708e-01  1.504560e-01 -7.400500e-01  7.760484e+00  <LogSample>  <DielIoni>  <SE> 
    139      19  1.070847e+01  1.070847e+01  2.154e-06 -6.849835e-01 -2.465771e-01  1.000000e+00  5.228e-03 -1.912e-02 -5.216e-01 -7.284702e-01  3.010391e-02  6.844158e-01 -7.895090e-01  7.280129e-01  <LogSample>  <DielIoni>  <SE> 
    140       1  9.289041e+02  9.289041e+02  1.528e-06 -9.267077e+00 -1.040833e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.313551e-01 -4.150498e-01  7.385089e-01 -4.603327e+00  1.393600e+01  <samplecontainer>  <PE>  <BSE> 
    142       2  5.897806e+00  5.897806e+00  2.782e-06 -2.017625e-01  6.486245e-01  1.000000e+00  3.061e-02  1.364e-02 -7.338e-01  2.846267e-02  6.946599e-01  7.187750e-01 -7.337560e-01  7.089009e-01  <LogSample>  <DielIoni>  <SE> 
    149       2  1.586049e+02  1.586049e+02  1.406e-06  2.963865e+00 -1.389999e+00  1.000000e+00 -1.738e-03  1.334e-02 -4.827e-01  9.304407e-01 -1.393314e-02  3.661775e-01 -1.534426e+00  3.273621e+00  <LogSample>  <DielIoni>  <BSE> 
    151       1  1.001828e+03  1.001828e+03  1.987e-06  1.018863e+01 -1.456717e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -9.234721e-04 -6.191953e-01  7.852365e-01 -3.199227e+00  1.777669e+01  <samplecontainer>  <PE>  <BSE> 
    151      14  1.256954e+01  1.256954e+01  7.047e-06  5.950288e+00 -1.125061e+01  1.000000e+00  9.963e+00 -1.264e+01 -3.037e+00  4.401890e-01 -5.551111e-01  7.057516e-01 -3.037005e+00  1.609767e+01  <LogSample>  <DielIoni>  <SE> 
    151       3  6.763441e+00  6.763441e+00  7.634e-06  2.335673e+00  3.531524e+00  1.000000e+00  1.891e+00  3.073e+00 -2.690e+00  1.626175e-01  4.113754e-01  8.968422e-01 -2.737738e+00  5.051861e+00  <LogSample>  <DielIoni>  <SE> 
    152      28  8.984660e+00  8.984660e+00  5.965e-06 -5.293768e+00 -3.512660e+00  1.000000e+00 -1.943e+00 -7.394e+00 -1.223e+00 -6.426610e-01  7.056830e-01  2.983259e-01 -1.222936e+00  7.644802e+00  <LogSample>  <DielIoni>  <SE> 
    152      22  4.740917e+00  4.740917e+00  8.401e-06  3.330162e+00 -7.403877e+00  1.000000e+00 -2.275e+00 -8.334e+00 -6.817e-01  9.521456e-01  1.183567e-01  2.817985e-01 -1.363114e+00  8.695465e+00  <LogSample>  <DielIoni>  <SE> 
    152      21  8.448278e+00  8.448278e+00  6.276e-06 -3.164216e+00 -6.889829e+00  1.000000e+00 -2.463e+00 -8.663e+00 -6.411e-01 -1.439818e-01  4.072614e-01  9.018910e-01 -1.544133e+00  9.005991e+00  <LogSample>  <DielIoni>  <SE> 
    152      33  2.883072e+00  2.883072e+00  3.497e-06 -2.043400e+00 -1.096740e+01  1.000000e+00 -2.775e+00 -1.150e+01 -2.853e-01  3.923560e-01  1.251172e-01  9.112642e-01 -3.397477e-01  1.187539e+01  <LogSample>  <DielIoni>  <SE> 
    152      13  6.145301e+00  6.145301e+00  6.991e-06  3.300205e+00 -1.000906e+01  1.000000e+00 -2.829e+00 -1.193e+01 -3.156e-01  9.406868e-01  3.074824e-01  1.433981e-01 -3.299940e-01  1.264348e+01  <LogSample>  <DielIoni>  <SE> 
    152      11  2.912624e+00  2.912624e+00  1.429e-05 -1.813200e+00 -1.390732e+01  1.000000e+00 -4.306e+00 -1.218e+01 -1.918e+00 -8.063596e-01 -3.989058e-01  4.366443e-01 -1.918346e+00  1.402502e+01  <LogSample>  <DielIoni>  <SE> 
    152       2  6.255447e+00  6.255447e+00  3.677e-06 -1.941514e+00  1.247412e+00  1.000000e+00  0.000e+00  1.130e-02 -1.290e+00 -8.195831e-01  3.861873e-01  4.232527e-01 -1.290444e+00  2.307708e+00  <LogSample>  <DielIoni>  <SE> 
    154       3  6.857897e+00  6.857897e+00  6.246e-06 -1.310886e+00  2.838516e-01  1.000000e+00  3.338e-01 -1.650e-01 -2.016e+00  5.775817e-01  2.609228e-01  7.735106e-01 -2.015550e+00  2.128269e+00  <LogSample>  <DielIoni>  <SE> 
    155      63  1.426751e+01  1.426751e+01  3.390e-06 -2.062115e+00 -2.102915e+00  1.000000e+00 -5.971e-01 -3.800e-02 -4.489e-01 -1.510396e-01 -8.126611e-01  5.628223e-01 -7.350213e-01  2.945262e+00  <LogSample>  <DielIoni>  <SE> 
    155       2  1.774400e+01  1.774400e+01  1.908e-06  2.700579e-01  4.903229e-01  1.000000e+00  0.000e+00  1.033e-02 -3.189e-01 -2.012421e-01 -1.021943e-01  9.741961e-01 -8.862693e-01  1.031968e+00  <LogSample>  <DielIoni>  <SE> 
    156      51  2.908267e+00  2.908267e+00  2.299e-05  1.929121e+01  1.628090e+01  1.000000e+00  1.556e+01  1.658e+01 -4.574e+00  6.851992e-01 -3.719739e-01  6.262088e-01 -4.811828e+00  2.524319e+01  <LogSample>  <DielIoni>  <SE> 
    156      55  4.569965e+00  4.569965e+00  1.815e-05  1.320130e+01  1.658883e+01  1.000000e+00  1.541e+01  1.642e+01 -4.267e+00 -3.844910e-01  9.039109e-02  9.186926e-01 -4.658943e+00  2.275565e+01  <LogSample>  <DielIoni>  <SE> 
    156       2  3.197893e+00  3.197893e+00  5.306e-06  5.537075e-01  1.353483e+00  1.000000e+00  0.000e+00  1.074e-02 -7.348e-01  7.258340e-01  3.096944e-01  6.142103e-01 -1.331386e+00  1.462363e+00  <LogSample>  <DielIoni>  <SE> 
    160       1  2.466759e+01  2.466759e+01  4.423e-06 -2.986667e+00 -9.831020e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.090000e-01 -8.207027e-01  4.805893e-01 -1.197636e+01  1.205603e+01  <samplecontainer>  <PE>  <SE> 
    160      36  1.745439e+01  1.745439e+01  5.038e-06 -2.510094e+00 -1.020118e+01  1.000000e+00 -2.211e+00 -8.066e+00 -9.456e-02 -1.658530e-01 -8.698438e-01  4.646122e-01 -5.318604e-01  1.050546e+01  <LogSample>  <DielIoni>  <SE> 
    160      35  2.005205e+01  2.005205e+01  4.193e-06 -2.946727e+00 -7.261795e+00  1.000000e+00 -2.162e+00 -7.829e+00 -1.853e-01 -4.384968e-01  4.147623e-01  7.973035e-01 -2.906263e-01  8.212989e+00  <LogSample>  <DielIoni>  <SE> 
    160      34  1.316159e+01  1.316159e+01  4.847e-06 -1.829726e+00 -7.941868e+00  1.000000e+00 -2.230e+00 -7.890e+00 -3.111e-01  1.760613e-01 -4.038898e-01  8.977056e-01 -6.915566e-01  8.198867e+00  <LogSample>  <DielIoni>  <SE> 
    160      31  1.289702e+01  1.289702e+01  5.632e-06 -1.125863e+00 -7.247490e+00  1.000000e+00 -2.635e+00 -7.994e+00 -8.272e-01  4.277572e-01  4.276065e-01  7.963520e-01 -8.272342e-01  8.511415e+00  <LogSample>  <DielIoni>  <SE> 
    161       1  7.280919e+02  7.280919e+02  2.041e-06  4.920373e+00  2.187998e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.030564e-01  6.224591e-01  3.438843e-01 -4.195658e+00  2.242641e+01  <samplecontainer>  <PE>  <BSE> 
    162      47  5.891403e+00  5.891403e+00  1.200e-05 -1.328018e+00  1.500824e+00  1.000000e+00 -9.946e-01  3.155e+00 -5.014e+00 -2.020015e-01 -2.694509e-01  9.415899e-01 -5.014107e+00  3.384213e+00  <LogSample>  <DielIoni>  <SE> 
    162      53  4.754436e+00  4.754436e+00  5.443e-06  1.640003e+00  1.559639e+00  1.000000e+00  7.720e-02 -9.178e-01 -2.313e+00  7.561508e-01 -2.784185e-01  5.922154e-01 -2.313066e+00  2.263202e+00  <LogSample>  <DielIoni>  <SE> 
    162      59  1.456548e+00  1.456548e+00  2.806e-05  4.704166e+00 -1.054942e+01  1.000000e+00 -8.141e-02 -1.060e+00 -2.114e+00 -3.353380e-01 -6.032011e-01  7.236690e-01 -2.965456e+00  1.155073e+01  <LogSample>  <DielIoni>  <SE> 
    162      54  5.322698e+00  5.322698e+00  7.055e-06  1.836679e+00  7.514204e-01  1.000000e+00 -2.984e-02 -5.895e-01 -1.738e+00  4.186213e-01  8.396320e-01  3.460842e-01 -1.737634e+00  2.102034e+00  <LogSample>  <DielIoni>  <SE> 
    164      69  2.629474e+00  2.629474e+00  2.244e-05 -2.469086e+00 -1.852476e+00  1.000000e+00  6.147e-01 -4.622e-02 -4.424e+00  6.892728e-01  7.925442e-02  7.201540e-01 -4.483156e+00  5.642694e+00  <LogSample>  <DielIoni>  <SE> 
    164       2  1.240113e+01  1.240113e+01  4.058e-06  7.209945e-01 -1.668181e+00  1.000000e+00  0.000e+00  1.110e-02 -1.092e+00  4.577017e-01 -7.107697e-01  5.341495e-01 -1.930643e+00  1.817323e+00  <LogSample>  <DielIoni>  <SE> 
    165       1  1.097966e+03  1.097966e+03  1.068e-06  4.513258e+00 -7.616113e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.352830e-01 -4.383068e-01  8.339499e-01 -2.818498e+00  8.852947e+00  <samplecontainer>  <PE>  <BSE> 
    168       2  5.481319e+01  5.481319e+01  1.054e-06 -1.311459e+00  1.114111e+00  1.000000e+00 -6.431e-03 -4.888e-02 -5.560e-01 -3.969949e-01  3.858386e-01  8.327806e-01 -6.144903e-01  1.720804e+00  <LogSample>  <DielIoni>  <BSE> 
    169       1  1.104649e+03  1.104649e+03  7.737e-07  9.214456e-01 -4.287222e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.224632e-01 -2.004346e-01  9.541154e-01 -2.147112e+00  1.016300e+00  <samplecontainer>  <PE>  <BSE> 
    169       2  2.964468e+00  2.964468e+00  1.299e-05  1.527449e+00 -2.310934e+00  1.000000e+00  0.000e+00  1.135e-02 -1.347e+00  2.439031e-01  5.445034e-02  9.682698e-01 -1.347048e+00  3.531790e+00  <LogSample>  <DielIoni>  <SE> 
    172       1  8.138357e+02  8.138357e+02  2.216e-06  1.089210e+01  7.506568e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.564009e-01 -6.600191e-01  7.061397e-01 -6.359370e+00  1.841388e+01  <samplecontainer>  <PE>  <BSE> 
    172       3  1.090116e+01  1.090116e+01  3.608e-06  3.856275e+00  1.780906e+00  1.000000e+00  1.895e+00  2.449e+00 -3.833e-01  8.112593e-01 -3.606356e-01  4.602177e-01 -8.316526e-01  4.247644e+00  <LogSample>  <DielIoni>  <SE> 
    173       2  9.227828e+00  9.227828e+00  1.906e-06 -4.561327e-01  9.047576e-01  1.000000e+00  0.000e+00  1.089e-02 -8.818e-01 -1.598487e-01  4.088539e-01  8.984915e-01 -8.818392e-01  1.013234e+00  <LogSample>  <DielIoni>  <SE> 
    179      27  1.443074e+01  1.443074e+01  5.645e-06  2.847416e+00 -1.090624e+01  1.000000e+00  1.793e+00 -1.104e+01 -1.912e+00  5.626209e-02 -2.984247e-02  9.979699e-01 -1.911637e+00  1.147688e+01  <LogSample>  <DielIoni>  <SE> 
    180       1  5.440159e+02  5.440159e+02  4.046e-06 -2.468541e+01 -2.041895e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.840702e-01 -1.800647e-02  6.204109e-01 -1.212359e+01  3.225751e+01  <samplecontainer>  <PE>  <BSE> 
    180      35  3.936558e+00  3.936558e+00  9.079e-06 -1.410594e+01 -1.152698e+01  1.000000e+00 -1.428e+01 -1.068e+01 -4.534e+00  7.024706e-02 -7.236550e-01  6.865776e-01 -4.534351e+00  1.821672e+01  <LogSample>  <DielIoni>  <SE> 
    182       2  3.360114e+00  3.360114e+00  3.454e-06  1.884485e-02  1.150120e-02  1.000000e+00  0.000e+00  1.130e-02 -1.296e+00 -3.173631e-01  2.392366e-01  9.176309e-01 -1.429561e+00  1.094522e+00  <LogSample>  <DielIoni>  <SE> 
    184       3  2.807370e+00  2.807370e+00  1.731e-05 -7.951270e-02 -2.947755e+00  1.000000e+00  4.459e-02  5.657e-02 -1.726e+00 -3.121768e-01 -8.069089e-01  5.014417e-01 -3.173432e+00  2.948827e+00  <LogSample>  <DielIoni>  <SE> 
    188       6  3.162378e+00  3.162378e+00  4.236e-05 -3.854673e+00 -1.068761e+01  1.000000e+00  2.394e-01 -1.205e+00 -6.017e+00 -1.834040e-01  3.013169e-01  9.357196e-01 -7.038136e+00  1.162580e+01  <LogSample>  <DielIoni>  <SE> 
    189       7  5.883634e+01  5.883634e+01  1.107e-06  9.399388e-01 -5.230913e+00  1.000000e+00  1.202e+00 -5.128e+00 -6.393e-01 -9.708835e-02 -4.239295e-02  9.943725e-01 -6.393286e-01  5.314691e+00  <LogSample>  <DielIoni>  <BSE> 
    189       3  1.375868e+01  1.375868e+01  1.341e-06  8.681500e-01 -3.924627e+00  1.000000e+00  7.599e-01 -4.166e+00 -5.574e-01  7.600865e-02  1.695090e-01  9.825932e-01 -5.573996e-01  4.234739e+00  <LogSample>  <DielIoni>  <SE> 
    197       1  9.506175e+02  9.506175e+02  2.024e-06 -1.347039e+01  1.015007e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -8.116113e-01  3.588555e-01  4.609879e-01 -6.067822e+00  1.686640e+01  <samplecontainer>  <PE>  <BSE> 
    199       1  1.218152e+03  1.218152e+03  7.772e-07  3.870780e-01  4.800716e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.504289e-01  8.545455e-01  4.971147e-01 -9.253192e-01  4.816296e+00  <samplecontainer>  <PE>  <BSE> 
    205      23  3.040579e+00  3.040579e+00  3.377e-05 -1.156364e+00 -1.409798e+01  1.000000e+00  3.380e+00 -1.069e+01 -4.015e+00 -5.472594e-01 -2.600991e-01  7.955222e-01 -5.225298e+00  1.429549e+01  <LogSample>  <DielIoni>  <SE> 
    205      39  5.321691e+00  5.321691e+00  1.387e-05  2.215004e-01 -1.169337e+01  1.000000e+00  3.184e+00 -1.040e+01 -3.741e+00  6.793787e-01  5.850583e-01  4.428897e-01 -3.740564e+00  1.370814e+01  <LogSample>  <DielIoni>  <SE> 
    205      72  8.285213e-01  8.285213e-01  1.686e-05 -5.496324e-01  6.276568e-01  1.000000e+00 -5.287e-01  7.490e-01 -1.406e+00 -5.750549e-01 -1.512208e-01  8.040175e-01 -2.402836e+00  2.010808e+00  <LogSample>  <DielIoni>  <SE> 
    208      16  5.628343e+00  5.628343e+00  1.030e-05 -5.220537e+00 -4.472790e+00  1.000000e+00 -5.629e+00 -1.181e+00 -1.492e+00 -4.714859e-01 -4.836214e-01  7.374357e-01 -1.492145e+00  6.920751e+00  <LogSample>  <DielIoni>  <SE> 
    208       3  1.033720e+01  1.033720e+01  3.303e-06 -3.124022e+00  3.667812e-01  1.000000e+00 -9.871e-01 -3.623e-01 -1.123e+00 -6.249452e-01  2.861807e-01  7.263223e-01 -1.122977e+00  3.145480e+00  <LogSample>  <DielIoni>  <SE> 
    210       2  6.444158e+00  6.444158e+00  3.987e-05 -1.527668e+00 -2.571442e+00  1.000000e+00 -2.913e-01  4.127e-01 -2.978e+00 -7.732703e-01 -4.167710e-01  4.778651e-01 -4.778665e+00  3.405396e+00  <LogSample>  <DielIoni>  <SE> 
    211       1  6.952081e+02  6.952081e+02  2.074e-06 -1.482628e+01  1.258176e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.851770e-01  5.989064e-02  6.163686e-01 -6.989173e+00  1.944529e+01  <samplecontainer>  <PE>  <BSE> 
    212       1  9.933900e+02  9.933900e+02  1.440e-06  1.039802e+01  8.572331e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.624124e-01  5.225256e-01  3.816993e-01 -3.683472e+00  1.347604e+01  <samplecontainer>  <PE>  <BSE> 
    214      54  1.612301e+00  1.612301e+00  1.293e-05 -3.640515e+00 -6.585502e-01  1.000000e+00 -3.203e+00  7.467e-01 -2.942e+00 -3.816193e-01  4.325567e-01  8.168607e-01 -2.942415e+00  3.851967e+00  <LogSample>  <DielIoni>  <SE> 
    215      36  5.457991e+00  5.457991e+00  6.809e-06  8.004369e+00 -1.018087e+00  1.000000e+00  7.256e+00 -1.347e+00 -1.058e+00 -4.962402e-01 -2.519937e-01  8.308097e-01 -1.350566e+00  8.803885e+00  <LogSample>  <DielIoni>  <SE> 
    215      44  4.187358e+00  4.187358e+00  5.851e-06  7.240115e+00 -2.963585e-01  1.000000e+00  7.309e+00 -9.351e-01 -6.826e-01  2.062104e-01 -4.587099e-01  8.643278e-01 -1.031133e+00  7.712224e+00  <LogSample>  <DielIoni>  <SE> 
    215      29  1.001040e+01  1.001040e+01  4.515e-06  6.783911e+00 -4.086534e-01  1.000000e+00  6.574e+00 -1.146e+00 -2.822e-01  3.924178e-01  6.169931e-01  6.821494e-01 -3.810390e-01  6.796208e+00  <LogSample>  <DielIoni>  <SE> 
    215      28  1.468117e+01  1.468117e+01  3.856e-06  5.387298e+00 -1.378240e+00  1.000000e+00  6.314e+00 -9.223e-01 -2.734e-01 -5.932709e-01 -2.918912e-01  7.502194e-01 -2.734117e-01  6.381097e+00  <LogSample>  <DielIoni>  <SE> 
    217       1  1.150337e+03  1.150337e+03  6.710e-07 -1.605205e+00  1.006935e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.693516e-01  2.597058e-01  7.799947e-01 -1.095077e+00  1.894889e+00  <samplecontainer>  <PE>  <BSE> 
    217       5  7.213013e+00  7.213013e+00  2.030e-06 -1.172040e-01  4.551127e-01  1.000000e+00 -5.942e-01  6.511e-01 -3.953e-01  5.905569e-01 -3.056317e-01  7.468814e-01 -4.641697e-01  1.438384e+00  <LogSample>  <DielIoni>  <SE> 
    217       4  6.222362e+00  6.222362e+00  2.568e-06  1.383503e+00  1.086003e+00  1.000000e+00 -6.006e-01  5.810e-01 -3.816e-01  8.737734e-01  4.557436e-02  4.841931e-01 -6.116071e-01  1.758830e+00  <LogSample>  <DielIoni>  <SE> 
    219       1  6.534462e+00  6.534462e+00  1.071e-05 -7.600088e-01 -4.304282e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.774563e-01  5.072451e-01  3.718389e-01 -1.464723e+01  1.036262e+01  <samplecontainer>  <PE>  <SE> 
    219      53  4.429488e-01  4.429488e-01  2.888e-05  5.772343e+00 -7.081488e+00  1.000000e+00  2.742e+00 -5.564e+00 -3.290e+00 -6.807053e-01 -4.786343e-01  5.545714e-01 -4.008142e+00  9.370253e+00  <LogSample>  <DielIoni>  <SE> 
    219      74  3.112189e+00  3.112189e+00  4.535e-06  2.892928e-01 -3.822014e-01  1.000000e+00  1.982e-01 -1.985e-01 -3.608e-01 -9.614231e-02  6.241018e-01  7.754054e-01 -8.861060e-01  1.267998e+00  <LogSample>  <DielIoni>  <SE> 
    219      72  3.652689e+00  3.652689e+00  5.869e-06 -2.372926e+00 -1.363686e+00  1.000000e+00  2.733e-02  2.790e-02 -6.238e-01 -6.161965e-02 -1.048403e-01  9.925782e-01 -1.028111e+00  2.736862e+00  <LogSample>  <DielIoni>  <SE> 
    221       1  1.163537e+03  1.163537e+03  1.116e-06  3.448534e+00 -1.915941e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.413539e-01 -2.743445e-01  7.165196e-01 -4.686387e+00  3.945025e+00  <samplecontainer>  <PE>  <BSE> 
    222       1  7.411723e+02  7.411723e+02  1.941e-06  6.917226e+00 -1.473111e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.232308e-01 -4.570723e-01  6.345615e-01 -8.826391e+00  1.627432e+01  <samplecontainer>  <PE>  <BSE> 
    222      18  3.635290e+00  3.635290e+00  4.145e-05  7.199811e+00 -1.216215e+01  1.000000e+00  3.425e+00 -9.628e+00 -3.167e+00  7.130646e-01  1.283688e-01  6.892462e-01 -3.258760e+00  1.413348e+01  <LogSample>  <DielIoni>  <SE> 
    227       3  2.661931e+00  2.661931e+00  5.118e-06 -7.411895e-01  2.093433e-01  1.000000e+00 -3.896e-02  2.129e-03 -1.290e+00 -7.728399e-02 -1.062582e-01  9.913306e-01 -1.289878e+00  7.701860e-01  <LogSample>  <DielIoni>  <SE> 
    228       2  3.412115e+00  3.412115e+00  9.686e-06  3.553283e+00  2.204444e-01  1.000000e+00  0.000e+00  1.297e-02 -2.973e+00 -1.063800e-01  3.073867e-01  9.456198e-01 -3.277792e+00  3.697495e+00  <LogSample>  <DielIoni>  <SE> 
    231      67  6.762004e+00  6.762004e+00  3.808e-06 -2.112660e+00  1.618763e+00  1.000000e+00 -3.262e-01  1.037e+00 -7.407e-01  1.159728e-01  4.086488e-01  9.052936e-01 -7.407121e-01  2.661527e+00  <LogSample>  <DielIoni>  <SE> 
    233       3  2.634098e+02  2.634098e+02  2.453e-06  3.858942e+00 -3.334064e+00  1.000000e+00  1.078e-01  2.632e-01 -4.514e+00  1.222012e-01 -8.906918e-01  4.378756e-01 -9.841028e+00  5.099747e+00  <LogSample>  <DielIoni>  <BSE> 
    236       1  1.249910e+03  1.249910e+03  5.594e-07  7.794434e-01  3.387983e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.246234e-01  2.211495e-01  8.221090e-01 -2.230713e-01  8.498919e-01  <samplecontainer>  <PE>  <BSE> 
    242       1  9.609363e+02  9.609363e+02  3.020e-06 -1.806892e+00  2.111621e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.444291e-01  4.909044e-01  8.002384e-01 -2.042119e+01  2.119337e+01  <samplecontainer>  <PE>  <BSE> 
    245       1  1.064777e+03  1.064777e+03  1.228e-06 -1.086997e+01  9.062471e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -8.068636e-01  4.193198e-01  4.161034e-01 -3.556451e+00  1.090768e+01  <samplecontainer>  <PE>  <BSE> 
    245       2  8.304000e+01  8.304000e+01  6.826e-07 -4.483202e-01 -1.300363e-01  1.000000e+00  0.000e+00  1.001e-02 -1.787e-03 -4.052446e-01 -1.265919e-01  9.054012e-01 -1.786616e-03  4.667980e-01  <LogSample>  <DielIoni>  <BSE> 
    247      71  5.383403e+00  5.383403e+00  8.273e-06  1.305928e+00  4.077170e+00  1.000000e+00 -1.568e-02 -2.353e-02 -2.683e+00 -1.851768e-01 -6.004961e-02  9.808688e-01 -2.682548e+00  4.458076e+00  <LogSample>  <DielIoni>  <SE> 
    250       1  8.246041e+02  8.246041e+02  1.593e-06 -1.475054e+01 -5.362625e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.856787e-01 -3.382248e-01  8.584031e-01 -4.494896e+00  1.569510e+01  <samplecontainer>  <PE>  <BSE> 
    250      19  1.012539e+01  1.012539e+01  1.322e-05 -1.082816e+00 -1.130025e+00  1.000000e+00  1.372e-01  1.404e-01 -1.256e+00  1.679970e-01 -7.969326e-02  9.825609e-01 -2.646622e+00  4.026508e+00  <LogSample>  <DielIoni>  <SE> 
    251       1  8.121492e+02  8.121492e+02  1.710e-06  1.031688e+01  1.321413e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.922660e-01  1.405086e-01  9.712318e-01 -4.393274e+00  1.676458e+01  <samplecontainer>  <PE>  <BSE> 
    251      12  2.093923e+01  2.093923e+01  2.288e-06  1.060448e+01  1.299812e+01  1.000000e+00  9.859e+00  1.289e+01 -8.133e-01  4.221425e-01  1.699217e-02  9.063702e-01 -8.401273e-01  1.677517e+01  <LogSample>  <DielIoni>  <SE> 
    251       7  1.637674e+00  1.637674e+00  2.750e-05  2.864488e+00  2.339338e+00  1.000000e+00  2.164e+00  2.222e+00 -4.393e+00 -4.136801e-01  1.393592e-01  8.996932e-01 -4.441184e+00  4.707671e+00  <LogSample>  <DielIoni>  <SE> 
    254       4  2.051973e+00  2.051973e+00  4.122e-06  6.597578e-01  3.551298e-01  1.000000e+00 -2.398e-02 -2.145e-02 -1.558e+00 -6.126974e-01 -2.128543e-01  7.611143e-01 -1.557646e+00  1.704580e+00  <LogSample>  <DielIoni>  <SE> 
    254       3  1.973963e+00  1.973963e+00  4.113e-06  2.741860e+00  1.378840e+00  1.000000e+00 -7.587e-03  5.883e-03 -9.712e-01  4.388094e-01  3.760908e-01  8.160895e-01 -1.037663e+00  3.069038e+00  <LogSample>  <DielIoni>  <SE> 
    255       1  5.897912e+02  5.897912e+02  1.667e-06 -9.455061e+00 -2.090636e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.055216e-01 -8.222572e-02  7.039022e-01 -7.111256e+00  9.683436e+00  <samplecontainer>  <PE>  <BSE> 
    255      37  9.814667e-01  9.814667e-01  6.206e-05  4.273163e+00 -2.650608e+00  1.000000e+00 -5.481e-01 -7.174e-01 -7.846e+00 -2.181535e-01 -1.970428e-01  9.558154e-01 -7.959853e+00  7.059883e+00  <LogSample>  <DielIoni>  <SE> 
    256       1  1.167915e+03  1.167915e+03  1.065e-06 -4.597132e+00  4.418685e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.085089e-01  5.653569e-01  7.165836e-01 -4.258048e+00  6.376394e+00  <samplecontainer>  <PE>  <BSE> 
    261       1  6.315432e+02  6.315432e+02  2.773e-06  6.054169e+00  1.675103e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  9.268048e-01  1.509441e-01  3.438732e-01 -7.595445e+00  1.781151e+01  <samplecontainer>  <PE>  <BSE> 
    261       2  1.716042e+00  1.716042e+00  2.729e-06 -1.060977e-01 -3.398823e-01  1.000000e+00  0.000e+00  1.043e-02 -4.203e-01  4.640167e-02  2.059453e-01  9.774627e-01 -1.016718e+00  6.459673e-01  <LogSample>  <DielIoni>  <SE> 
    261      34  5.756693e+00  5.756693e+00  1.714e-06  7.783307e-02 -9.670245e-01  1.000000e+00 -6.550e-03 -4.188e-01 -3.939e-01  2.807506e-01 -2.534585e-01  9.257094e-01 -3.939053e-01  9.701517e-01  <LogSample>  <DielIoni>  <SE> 
